date,v4_portfolio,v4_invested_pct,spx_portfolio
2015-02-11,1229.6504086542188,36.687115321115016,477.42700106847184
2015-02-12,1227.76061766233,36.687115321115016,482.03154885098024
2015-02-13,1227.9856230110188,37.9297197167279,483.995701357312
2015-02-17,1227.8707508681914,39.28019029538708,484.76892052969856
2015-02-18,1230.348981976112,39.28019029538708,484.61655318950505
2015-02-19,1234.2811144843522,39.28019029538708,484.10186262540503
2015-02-20,1241.5233822511686,42.28019029538708,487.06772896554503
2015-02-23,1238.1027809054383,42.28019029538708,486.91998223256167
2015-02-24,1237.842532789239,42.28019029538708,488.2632829067001
2015-02-25,1242.6147388147526,44.724801716734994,487.8894081647685
2015-02-26,1244.8545443222595,48.53522910517654,487.1692696264285
2015-02-27,1235.4505551569027,51.101436887394144,485.7290488986168
2015-03-02,1239.105266251575,54.10143688739415,488.7041001043084
2015-03-03,1235.4228935327785,59.06781702883559,486.48609594576834
2015-03-04,1231.856757567741,65.31986437602728,484.35115001927176
2015-03-05,1237.5683394598075,70.03487121938717,484.9304727354435
2015-03-06,1221.5467998307568,70.03487121938717,478.05709411508514
2015-03-09,1222.3320558005269,70.03487121938717,479.94275264771505
2015-03-10,1208.5861692109331,64.40155022543487,471.8022851977493
2015-03-11,1206.9887170576048,62.740289325183426,470.89751959204847
2015-03-12,1220.7451326937173,59.42382741359338,476.831506227065
2015-03-13,1213.4095191096599,59.42382741359338,473.93489264620666
2015-03-16,1225.4435090124975,56.25297492184353,480.3489716401166
2015-03-17,1223.6962291371751,54.312376075349135,478.75412961737504
2015-03-18,1231.7589954765256,51.75396304740022,484.57502407348335
2015-03-19,1229.536391552242,50.042389198241175,482.21389378917
2015-03-20,1236.3791092999893,48.676018348852864,486.5599693122601
2015-03-23,1234.5552642531923,48.676018348852864,485.71056646977667
2015-03-24,1233.876295229663,48.676018348852864,482.72858435327
2015-03-25,1220.0241833596535,46.436085057389754,475.7005844379817
2015-03-26,1217.554997807416,45.08494480152856,474.56960630003
2015-03-27,1217.1808702923447,45.08494480152856,475.69365352716665
2015-03-30,1223.8167497330676,43.548401804333395,481.51454798327495
2015-03-31,1220.2367342048276,43.548401804333395,477.27925433548836
2015-04-01,1215.6979561042683,43.548401804333395,475.38666489204326
2015-04-02,1219.1460697049938,42.31480034876763,477.0646214956966
2015-04-06,1228.1700929829487,42.31480034876763,480.21745338123674
2015-04-07,1227.5668045188347,42.31480034876763,479.22729106545336
2015-04-08,1235.2112267352413,44.39000490290484,480.51283414946664
2015-04-09,1237.8616900734046,45.61849441957934,482.65471098677824
2015-04-10,1238.0995036411828,47.338954442378686,485.1658983076798
2015-04-13,1234.1031969549335,48.54483648345793,482.9432171930615
2015-04-14,1234.5794472230555,51.02096616710603,483.73029818707823
2015-04-15,1235.907300856429,52.43965304781633,486.2206364266666
2015-04-16,1238.9430615360277,55.11170089102475,485.8421410775249
2015-04-17,1214.5674528324823,55.11170089102475,480.3466613365116
2015-04-20,1222.4981168871493,55.11170089102475,484.78272600246
2015-04-21,1229.0181564321815,55.11170089102475,484.06495411659336
2015-04-22,1238.9605019910798,58.11170089102475,486.52762506178993
2015-04-23,1234.5730860403007,61.11170089102475,487.67471897610824
2015-04-24,1246.6840270634975,64.11170089102475,488.7733528635898
2015-04-27,1246.940173673379,64.11170089102475,486.7491888123966
2015-04-28,1243.9666326682254,67.21352130054392,488.09711009374485
2015-04-29,1247.7512116107255,71.26054310489911,486.2714631059766
2015-04-30,1235.9179879656558,71.26054310489911,481.3460648667149
2015-05-01,1239.6543686250686,68.70033098669875,486.60380873188655
2015-05-04,1243.8027124789862,68.70033098669875,488.03478824527815
2015-05-05,1241.4307592065463,65.06084587030004,482.2577332087965
2015-05-06,1238.9574531206576,62.648298597733984,480.10892546066975
2015-05-07,1249.8179410603277,61.28735476568545,481.92076697567654
2015-05-08,1256.2546940403615,58.44198721039848,488.40640903247305
2015-05-11,1257.169466173969,56.67335464630552,485.9206350512265
2015-05-12,1258.0703421653477,56.67335464630552,484.48734523422985
2015-05-13,1259.313955319982,56.67335464630552,484.33959850124654
2015-05-14,1267.2957714016627,54.595687958690796,489.5604338576065
2015-05-15,1267.5530661583136,54.595687958690796,489.9366189031431
2015-05-18,1268.6576063169744,55.85072511488867,491.4299202650014
2015-05-19,1270.157783133164,55.85072511488867,491.1137467643264
2015-05-20,1267.8383984551394,55.85072511488867,490.65675744148314
2015-05-21,1271.3239761207924,55.85072511488867,491.8038513558015
2015-05-22,1270.8409522612726,55.85072511488867,490.70521746831986
2015-05-26,1264.8068766870165,55.85072511488867,485.6597961393349
2015-05-27,1268.0808569275532,55.85072511488867,490.10972262691314
2015-05-28,1268.4553459882113,55.85072511488867,489.48887079471984
2015-05-29,1263.6626897181077,55.85072511488867,486.39605045404153
2015-06-01,1262.3211951136923,57.23268590484396,487.39776428784995
2015-06-02,1263.243036139592,57.23268590484396,486.9061767598001
2015-06-03,1268.7877292524913,60.775189064032496,487.93786819160516
2015-06-04,1259.6691191067632,60.775189064032496,483.73029818707846
2015-06-05,1261.476132689444,60.775189064032496,483.03557298839354
2015-06-08,1257.8512874237676,65.45215125379865,479.9081544425086
2015-06-09,1260.788348159704,68.76849721136314,480.1089254606702
2015-06-10,1271.4636454783383,67.27250681207246,485.8906011043618
2015-06-11,1274.3440401327018,67.27250681207246,486.73538333963523
2015-06-12,1269.8195234927416,67.27250681207246,483.3310101054918
2015-06-15,1264.1919042617342,67.27250681207246,481.0967774728485
2015-06-16,1272.4697985187647,67.27250681207246,483.8341491515668
2015-06-17,1279.3656472296484,67.27250681207246,484.79196721688
2015-06-18,1291.3182725717352,64.88151454790021,489.59272175920836
2015-06-19,1287.1880329687874,63.141206165800256,486.99616590265816
2015-06-22,1289.3444941905293,61.520795690849425,489.9643425464032
2015-06-23,1296.8961945909832,61.520795690849425,490.2758954398681
2015-06-24,1286.0536839763308,62.962456111257616,486.67075118756327
2015-06-25,1284.7667314536798,62.962456111257616,485.2235995489366
2015-06-26,1286.446832527641,64.47322209400103,485.0343236999316
2015-06-29,1266.790560246056,53.758854052637496,474.91350344396494
2015-06-30,1272.5713880353505,53.758854052637496,476.17605618966496
2015-07-01,1277.1404355528723,52.343769967626045,479.47883241405646
2015-07-02,1281.5391451096104,52.343769967626045,479.3311420299415
2015-07-06,1279.3110034421163,52.343769967626045,477.48008170251825
2015-07-07,1278.8023950848697,52.343769967626045,480.3836261941915
2015-07-08,1264.7014977229546,34.325249421282344,472.3839182175257
2015-07-09,1268.4346075824892,40.20555717653802,473.45254633257656
2015-07-10,1274.2907042052564,42.40258728406707,479.29423352112985
2015-07-13,1281.1409112253405,42.40258728406707,484.5981271095331
2015-07-14,1285.0345224555954,42.40258728406707,486.7561197232113
2015-07-15,1282.6012681447319,45.40258728406707,486.3983607576463
2015-07-16,1289.5636870270885,45.40258728406707,490.296688172313
2015-07-17,1293.9910235008076,45.40258728406707,490.83904603080475
2015-07-20,1298.6802332498687,45.40258728406707,491.21759772881484
2015-07-21,1291.9721104235562,45.40258728406707,489.12418091833985
2015-07-22,1292.405832309567,45.40258728406707,487.9562942715764
2015-07-23,1284.436325394608,45.40258728406707,485.18663469125636
2015-07-24,1291.9628038991505,45.40258728406707,479.9935229781564
2015-07-27,1281.1764669413435,45.40258728406707,477.2215530942315
2015-07-28,1290.1477636287066,47.17991652102589,483.13249304206647
2015-07-29,1292.9973529181796,47.17991652102589,486.6684408839583
2015-07-30,1300.7562212636462,47.17991652102589,486.6822463567199
2015-07-31,1298.9282162876234,47.17991652102589,485.57673790729166
2015-08-03,1294.1730387294142,47.17991652102589,484.23805784036335
2015-08-04,1294.8207462448518,48.45071145187231,483.14866516730166
2015-08-05,1299.4093638585018,52.80658479130098,484.65351804718495
2015-08-06,1281.659644893944,54.329162651028675,480.89600645468676
2015-08-07,1286.0746004247449,57.230434266337426,479.51348696813164
2015-08-10,1290.044062082419,57.230434266337426,485.6551755321249
2015-08-11,1285.5866683014528,57.230434266337426,481.01371924080485
2015-08-12,1284.0024789490353,57.230434266337426,481.4707085636482
2015-08-13,1284.6627880692174,57.230434266337426,480.8567312934015
2015-08-14,1288.8347516004621,57.230434266337426,482.7378255676897
2015-08-17,1296.8034479292364,57.230434266337426,485.25357714693297
2015-08-18,1296.4599608168157,57.230434266337426,483.9795292320763
2015-08-19,1291.0874993875339,57.230434266337426,479.98433811260475
2015-08-20,1265.388508720117,39.91752026442539,469.8565869458231
2015-08-21,1249.8550434882945,38.56645489042134,454.8912009023357
2015-08-24,1232.1203330337285,34.57799950755167,436.9622588223133
2015-08-25,1231.1881846179697,30.0,431.05365735251746
2015-08-26,1247.393137692581,30.0,447.87934493784815
2015-08-27,1258.7962626013643,30.0,458.76180467374235
2015-08-28,1260.0159956080379,30.0,459.0410696656057
2015-08-31,1256.3510911186343,30.0,455.1889483230391
2015-09-01,1244.1015382989847,30.0,441.7260766813958
2015-09-02,1251.989835496127,30.0,449.8065607609341
2015-09-03,1253.2262473615315,30.0,450.33049253945404
2015-09-04,1247.9616499541048,30.0,443.4271081466649
2015-09-08,1258.8177937142293,30.0,454.5496140620057
2015-09-09,1254.0796654876249,30.0,448.2324832962032
2015-09-10,1255.2034003507124,30.0,450.59823418772646
2015-09-11,1259.0398132975636,30.0,452.6200879353148
2015-09-14,1258.1779409210474,30.0,450.7690276078915
2015-09-15,1262.5450511412375,30.0,456.5529853807539
2015-09-16,1266.66039351352,30.0,460.52746829108304
2015-09-17,1267.7624960243816,30.0,459.34803012629465
2015-09-18,1264.637721813449,30.0,451.9230524330249
2015-09-21,1268.1972830452487,30.0,453.98643529663485
2015-09-22,1263.1860732312482,30.0,448.3940355019481
2015-09-23,1262.5148265063144,30.0,447.4754362490515
2015-09-24,1260.4511412745776,30.0,445.97058336916814
2015-09-25,1264.5420856728892,30.0,445.76285326575726
2015-09-28,1253.0660707996453,30.0,434.32186354613657
2015-09-29,1251.945378119437,30.0,434.8573186682474
2015-09-30,1257.555667246057,30.0,443.15246376201156
2015-10-01,1258.4205225587266,30.0,444.0271954208473
2015-10-02,1264.5480629140495,30.0,450.38357317350057
2015-10-05,1272.6748019875356,30.0,458.621017026008
2015-10-06,1268.470979072426,30.0,456.9753764983905
2015-10-07,1268.4004285035862,31.54946855793322,460.6474632063721
2015-10-08,1267.116428502034,31.54946855793322,464.70965313038874
2015-10-09,1267.6238574002589,31.54946855793322,465.0466193635086
2015-10-12,1268.4786327019478,31.54946855793322,465.63977572687617
2015-10-13,1267.6249736091947,31.54946855793322,462.46158685054957
2015-10-14,1265.2356723007244,30.0,460.2804912008212
2015-10-15,1272.5689094211107,31.32021439143132,467.1169331379337
2015-10-16,1276.6668618532005,33.009683756200864,469.25187906443045
2015-10-19,1277.5428392420563,33.009683756200864,469.3788330649688
2015-10-20,1271.3064129700042,34.72853952293654,468.71180333510966
2015-10-21,1267.698414199103,34.72853952293654,465.9813625672063
2015-10-22,1273.2891140020583,34.72853952293654,473.7295010208347
2015-10-23,1279.04792198904,34.72853952293654,478.9549006355363
2015-10-26,1282.1120985942741,38.80151931505371,478.0386116862447
2015-10-27,1280.7280462239592,40.9780871918697,476.8176444054346
2015-10-28,1286.872255808877,43.39521445556242,482.4631811830363
2015-10-29,1286.821153637262,44.718081197595986,482.2461816907712
2015-10-30,1282.3459475609693,44.718081197595986,479.92663687134797
2015-11-02,1288.3196053701727,47.17380148925325,485.6251979341279
2015-11-03,1286.4543713019089,49.08705155603743,486.9500161794262
2015-11-04,1299.5774040335036,49.08705155603743,485.22359954893625
2015-11-05,1302.8545369503918,50.37674803461811,484.67425443076115
2015-11-06,1306.4309791273529,50.37674803461811,484.5057713142013
2015-11-09,1298.2581811257821,50.37674803461811,479.74660223676295
2015-11-10,1294.4649126318848,50.37674803461811,480.4713050334445
2015-11-11,1295.8111616542872,50.37674803461811,478.9203024303295
2015-11-12,1286.5105292229546,41.418064765060926,472.2200275337413
2015-11-13,1275.5783976046978,43.87579944102657,466.92768546336305
2015-11-16,1284.4961350749227,43.87579944102657,473.88643261936966
2015-11-17,1282.3511740184988,33.736652586387095,473.25171896554633
2015-11-18,1290.6857018977048,36.72933509561497,480.9006270618962
2015-11-19,1291.4993221028474,39.88078076837135,480.3605231581412
2015-11-20,1296.3757102046625,42.458339515603576,482.19079075311953
2015-11-23,1296.4833363746482,44.024372762091424,481.59535226058125
2015-11-24,1294.1171808144081,44.024372762091424,482.18385984230457
2015-11-25,1299.6880828642784,46.1043447436213,482.1215943427062
2015-11-27,1301.5128811949755,47.35135034167806,482.40779024538466
2015-11-30,1296.5541559902135,47.35135034167806,480.16893700553123
2015-12-01,1302.051280704021,47.35135034167806,485.29741656655955
2015-12-02,1297.7049516159066,47.35135034167806,479.96123507655443
2015-12-03,1292.1718988320847,32.58412439677826,473.0624994654096
2015-12-04,1298.7078429041205,35.00242722204195,482.7724237728963
2015-12-07,1295.7716369959646,36.26771672177538,479.3980844856179
2015-12-08,1294.257366188962,36.26771672177538,476.286838064968
2015-12-09,1289.0537688622749,30.0,472.6008613609221
2015-12-10,1290.5301843805908,33.27668075854523,473.66486886876305
2015-12-11,1278.3010058305833,34.5729795512452,464.4649863437323
2015-12-14,1283.432722603655,30.0,466.6737774622863
2015-12-15,1284.603414970294,33.38650441035351,471.62918147397886
2015-12-16,1294.50007992768,34.63378150458908,478.4748646255113
2015-12-17,1291.3198689264498,34.63378150458908,471.2783534192288
2015-12-18,1283.5856817014487,30.0,462.89090887900136
2015-12-21,1286.5629709287655,31.683057884270806,466.4914606985305
2015-12-22,1287.6109973053183,31.683057884270806,470.60439277855454
2015-12-23,1288.973397591313,31.683057884270806,476.4483902707129
2015-12-24,1288.1800075527628,31.683057884270806,475.68672261635123
2015-12-28,1289.0322683025818,31.683057884270806,474.6504105773362
2015-12-29,1295.9892718641242,31.683057884270806,479.69583190632113
2015-12-30,1293.1838398837078,31.683057884270806,476.2337574309211
2015-12-31,1289.393073399424,31.683057884270806,471.75148669287285
2016-01-04,1274.6859063387772,30.0,464.5319287994088
2016-01-05,1274.6299269286412,32.20840523371823,465.4666720031063
2016-01-06,1267.0178243063813,32.20840523371823,459.36189194792473
2016-01-07,1257.9864433788246,30.0,448.4748116048206
2016-01-08,1253.4364729406964,30.0,443.6140736920649
2016-01-11,1255.227375223065,30.0,443.99259721564067
2016-01-12,1258.7751934682449,30.0,447.4569819946458
2016-01-13,1245.812698921065,30.0,436.28601605246837
2016-01-14,1251.366808468172,30.0,443.57020609800423
2016-01-15,1244.3768584321735,30.0,433.9894897457926
2016-01-19,1242.1282196611216,30.0,434.2202947108193
2016-01-20,1240.048449630651,30.0,429.1425854802327
2016-01-21,1242.7237024604233,30.0,431.3721693312318
2016-01-22,1242.1903330579992,30.0,440.12199344423425
2016-01-25,1238.4926708424694,30.0,433.2393736094559
2016-01-26,1242.73592123681,30.0,439.36725670068756
2016-01-27,1234.908492782295,30.0,434.59419762718505
2016-01-28,1230.4854973674942,30.0,436.9968852019542
2016-01-29,1231.633512466077,30.0,447.81702308938156
2016-02-01,1232.9907083524547,30.0,447.6185342003908
2016-02-02,1219.5340953663574,30.0,439.2287793565583
2016-02-03,1218.9575521145694,30.0,441.42142652431147
2016-02-04,1217.9413835789767,30.0,442.0953589905515
2016-02-05,1199.8534610597594,30.0,433.92488576815504
2016-02-08,1183.9122470305965,30.0,427.78314085529325
2016-02-09,1186.7644759582536,30.0,427.49925525621995
